accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
80.645 80.638 -0.39743748 1.1061212 9.093178
80.664 80.658 -0.34476504 1.2066777 8.652645
80.682 80.678 -0.15801731 1.4030021 8.279149
80.702 80.698 -0.11492168 1.541866 8.106767
80.722 80.719 -0.062249243 1.4556746 8.384495
80.742 80.739 -0.076614454 1.163582 8.801085
80.764 80.759 -0.2633622 0.9576807 9.41879
80.782 80.779 -0.49320555 0.6607997 10.443508
80.803 80.799 -0.6607997 0.37349546 11.224017
80.823 80.819 -0.4261679 0.4261679 11.123461
80.843 80.839 -0.06703765 0.5793968 9.9790325
80.865 80.860 0.1436521 0.9672575 8.858546
80.884 80.880 0.25857377 1.1683705 8.207323
80.903 80.900 0.038307227 1.3311762 8.178593
80.924 80.920 -0.062249243 1.4652514 8.178593
80.945 80.940 0.05267244 1.5610195 8.331821
80.964 80.960 0.17717093 1.6424223 8.690952
80.984 80.981 0.17717093 1.5658079 9.23683
81.004 81.001 0.08619126 1.5705963 9.734824
81.026 81.021 -0.04309563 1.4987702 9.888053
81.045 81.041 0.05267244 1.4221559 10.007763
81.065 81.061 0.1340753 1.388637 10.228029
81.085 81.081 0.19153613 1.3215994 10.43872
81.105 81.102 0.19632454 1.163582 10.601525
81.125 81.122 0.11492168 1.1109096 10.769119
81.145 81.142 -0.11492168 1.0007763 11.099519
81.165 81.162 -0.33518824 0.92416185 10.931925
81.186 81.182 -0.12928689 1.1109096 10.25676
81.206 81.203 -0.0047884034 1.0965444 9.964667
81.227 81.223 -0.38307226 0.6464345 10.730812
81.251 81.243 -1.2354081 0.4165911 12.071565
81.266 81.263 -1.6089035 0.17717093 12.435484
81.286 81.283 -1.5370775 0.14844051 12.042834
81.306 81.303 -1.2976574 0.34955344 11.530476
81.326 81.323 -1.4796166 0.61291564 10.879252
81.348 81.344 -1.6567876 0.7086837 9.768343
81.367 81.364 -1.6519991 0.90979666 8.504205
81.386 81.384 -1.4317327 1.2018893 7.7667904
81.408 81.404 -1.316811 1.4508862 7.551312
81.427 81.424 -1.2593501 1.388637 7.896077
81.449 81.444 -1.3263878 1.13964 8.566454
81.470 81.464 -1.163582 0.9720459 9.394848
81.488 81.485 -1.0390835 0.79008657 9.840169
81.508 81.505 -1.0151415 0.78050977 9.945514
81.529 81.525 -0.866701 0.94810385 9.782708
81.548 81.545 -0.7134721 1.1492168 9.308656
81.570 81.565 -0.545878 1.3742718 8.935161
81.588 81.586 -0.45010993 1.484405 8.561666
81.608 81.606 -0.39264908 1.5562311 8.226477
81.629 81.626 -0.35913026 1.5801731 8.078036
81.649 81.646 -0.34476504 1.5753847 8.0684595
81.671 81.666 -0.29688102 1.6759412 8.226477
81.690 81.686 -0.18674773 1.7190368 8.686164
81.711 81.707 -0.090979666 1.7477672 9.150639
81.730 81.727 -0.038307227 1.6280571 9.44752
81.751 81.747 0.047884032 1.6328455 9.710882
81.777 81.767 0.19632454 1.685518 9.849746
81.795 81.787 0.38307226 1.7621324 9.969456
81.812 81.807 0.545878 1.6950948 10.184934
81.831 81.828 0.58418524 1.6041151 10.314221
81.852 81.848 0.56982 1.6998832 10.496181
81.874 81.868 0.58897364 1.6376339 10.654198
81.892 81.888 0.60812724 1.6328455 11.133038
81.912 81.908 0.61770403 1.5179238 11.386824
81.932 81.928 0.5746084 1.460463 11.300632
81.952 81.949 0.60812724 1.4460979 11.195287
81.974 81.969 0.5793968 1.4077905 10.716447
81.992 81.989 0.6655881 1.13964 10.0748005
82.014 82.009 0.8283938 0.7613561 9.3661175
82.033 82.029 0.6943185 0.35913026 10.0029745
82.053 82.049 -0.02873042 0.22026655 11.75553
82.076 82.070 -1.0821792 -0.04309563 12.952631
82.096 82.090 -1.5562311 -0.08140286 12.660539
82.114 82.110 -1.5035586 -0.01436521 11.238382
82.135 82.130 -0.89543146 0.24420857 9.035717
82.153 82.150 -0.12928689 0.5602432 7.129933
82.174 82.170 0.49320555 0.7613561 6.325481
82.195 82.190 0.6607997 0.79966336 6.83784
82.215 82.211 0.22026655 0.641646 7.943961
82.235 82.231 -0.19153613 0.21068975 9.179369
82.255 82.251 -0.4309563 0.31603462 9.864111
82.275 82.271 -0.30645782 0.45010993 10.055647
82.295 82.291 -0.01436521 0.78529817 9.586384
82.317 82.311 0.25857377 1.0151415 9.050082
82.336 82.332 0.31603462 1.1875241 8.805874
82.355 82.352 0.21547815 1.3024458 8.829816
82.375 82.372 0.14844051 1.532289 8.983045
82.403 82.392 0.2681506 1.7669208 9.155427
82.417 82.412 0.33997664 2.078167 9.251195
82.439 82.432 0.1388637 2.1212628 9.68694
82.458 82.453 -0.22984336 1.934515 10.31901
82.477 82.473 -0.29688102 1.9201498 10.692505
82.498 82.493 -0.15801731 1.8674773 10.898406
82.517 82.513 -0.36391866 1.7908629 10.970232
82.538 82.533 -0.5650316 1.6424223 10.836157
82.560 82.553 -0.82360536 1.5275006 10.749966
82.577 82.574 -0.9768343 1.2785037 10.840945
82.597 82.594 -1.0773908 1.316811 11.056423
82.622 82.614 -1.0055647 1.5179238 10.726024
82.638 82.634 -0.8571242 1.685518 10.108319
82.658 82.654 -0.63206923 2.1260512 9.615114
82.678 82.674 -1.2545617 1.4221559 10.295067
82.701 82.694 -2.0159178 0.50278234 11.884817
82.721 82.715 -2.6240451 0.14844051 13.532028
82.742 82.735 -2.9161377 0.16759412 13.680469
82.758 82.755 -2.5953147 0.4405331 11.291056
82.780 82.775 -1.733402 0.61770403 8.341399
82.800 82.795 -1.3838485 0.8283938 6.655881
82.819 82.815 -1.2354081 0.90021986 6.9527617
82.840 82.835 -1.1300632 0.94331545 8.015787
82.863 82.856 -1.2497733 0.7278373 8.614338
82.880 82.876 -1.292869 0.5363012 8.710106
82.901 82.896 -0.89064306 0.56982 8.322245
82.922 82.916 -0.45010993 0.7613561 8.197746
82.942 82.936 -0.30166942 1.1013328 8.269572
82.960 82.957 -0.36391866 1.412579 8.614338
82.980 82.977 -0.20590134 1.5514427 8.528147
83.001 82.997 -0.05746084 1.6184803 8.025364
83.022 83.017 0.2681506 1.5705963 7.2831616
83.046 83.037 0.29688102 1.7046716 7.369353
83.061 83.057 0.17238252 1.5993267 7.9391727
83.082 83.078 -0.05267244 1.6376339 8.887277
83.102 83.098 -0.12928689 1.661576 9.9790325
83.122 83.118 0.076614454 1.685518 10.251971
83.143 83.138 0.10055647 1.6376339 10.333375
83.162 83.158 0.15801731 1.3982137 10.429143
83.182 83.178 -0.12449849 1.163582 10.864887
83.203 83.199 -0.20590134 1.0342951 11.654974
83.231 83.219 -0.2681506 0.7326257 12.109872
83.245 83.239 -0.33039984 0.89543146 11.918336
83.263 83.259 -0.2873042 1.0773908 11.142614
83.283 83.279 -0.11492168 0.9768343 10.127473
83.303 83.299 0.33518824 0.5363012 9.988609
83.324 83.320 -0.20111294 0.05267244 12.023681
83.345 83.340 -0.9624691 -0.4405331 14.542381
83.363 83.360 -1.6089035 -0.6703765 14.561535
83.385 83.380 -1.1827357 -0.4261679 12.0332575
83.404 83.400 -0.14844051 -0.20111294 8.643068
83.424 83.420 0.8379706 -0.08619126 6.622362
83.444 83.440 1.4413095 -0.090979666 5.9567738
83.465 83.460 1.4987702 -0.16759412 6.847417
83.485 83.481 1.0151415 -0.37349546 8.0684595
83.505 83.501 0.33518824 -0.3878607 8.643068
83.525 83.521 -0.095768064 -0.17238252 8.772355
83.547 83.541 -0.29688102 0.21547815 8.801085
83.566 83.561 -0.33039984 0.62249243 8.647857
83.585 83.582 -0.50757074 1.0247183 8.724471
83.606 83.602 -0.7326257 1.2354081 8.882488
83.626 83.622 -1.0630256 1.3838485 9.040505
83.648 83.642 -1.2976574 1.508347 9.188946
83.666 83.662 -1.4030021 1.7621324 9.533711
83.690 83.682 -1.388637 1.9776106 9.811439
83.707 83.702 -1.5753847 2.1068976 10.376471
83.726 83.723 -1.8148049 2.111686 10.740389
83.749 83.743 -1.6232687 2.1404164 10.903194
83.769 83.763 -1.460463 2.030283 10.922348
83.787 83.783 -1.5658079 1.7621324 10.802638
83.808 83.803 -1.6998832 1.5514427 10.7356
83.827 83.824 -1.532289 1.3263878 10.534488
83.847 83.844 -1.2401965 1.532289 9.945514
83.868 83.864 -0.7517793 1.7046716 9.481039
83.888 83.884 -0.59376204 1.8100165 9.255983
83.908 83.904 -0.7469909 1.3263878 10.28549
83.928 83.924 -1.532289 0.2825158 12.109872
83.949 83.945 -2.801216 -0.076614454 12.914324
83.970 83.965 -2.767697 0.19632454 12.325351
83.992 83.985 -1.7860745 0.51714754 10.831368
84.013 84.005 -1.1971009 0.81402856 9.586384
84.029 84.025 -1.2641385 0.7230489 9.308656
84.049 84.045 -1.6759412 0.60812724 9.734824
84.074 84.066 -1.6089035 0.61291564 9.495404
84.090 84.085 -1.1109096 0.7086837 8.42759
84.112 84.106 -0.46447513 1.0773908 7.1826053
84.129 84.126 0.090979666 1.3790601 6.727707
84.150 84.146 0.47884035 1.3982137 7.067683
84.170 84.166 0.5602432 1.412579 7.7093296
84.190 84.186 0.6655881 1.4173675 8.221688
84.212 84.206 0.80924016 1.4221559 8.327033
84.231 84.227 0.93373865 1.3455414 8.221688
84.251 84.247 0.9720459 1.3503298 8.6813755
84.271 84.267 0.8810662 1.4508862 9.471462
84.294 84.287 0.9576807 1.3982137 9.696517
84.312 84.307 1.0534488 1.4173675 9.476251
84.331 84.328 1.1827357 1.4413095 9.030929
84.351 84.348 0.94810385 1.2880806 9.112331
84.372 84.368 0.5315128 1.043872 9.706094
84.394 84.388 0.08619126 0.90979666 10.5440645
84.413 84.408 -0.15322891 0.91937345 11.15698
84.432 84.428 -0.44532153 0.93373865 11.659762
84.453 84.449 -0.5602432 0.9576807 11.473015
84.473 84.469 -0.23942018 0.90021986 11.003751
84.493 84.489 0.076614454 0.7565677 11.15698
84.516 84.509 -0.33518824 0.2873042 12.947843
84.536 84.529 -1.3455414 -0.2825158 14.571112
84.553 84.549 -1.8866309 -0.35434186 14.18325
84.574 84.570 -1.0007763 -0.11492168 11.678916
84.597 84.589 0.10055647 0.10534488 8.829816
84.618 84.610 0.91937345 0.08619126 7.369353
84.633 84.630 1.0773908 0.090979666 7.4124484
84.654 84.650 0.6847417 -0.08140286 8.240842
84.674 84.670 0.095768064 -0.1340753 8.949526
84.697 84.690 -0.1340753 0.21547815 9.102755
84.715 84.710 -0.33997664 0.641646 8.623915
84.734 84.731 -0.41180268 0.842759 7.8912888
84.755 84.751 -0.6464345 1.1252748 7.541735
84.775 84.771 -0.61770403 1.5131354 7.565677
84.796 84.791 -0.94810385 1.6711528 8.207323
84.816 84.811 -1.2066777 1.8291701 8.796297
84.840 84.832 -1.3215994 1.8914193 9.222465
84.855 84.852 -1.2785037 2.087744 9.524135
84.876 84.872 -1.283292 2.3175871 9.873688
84.898 84.892 -1.2737153 2.566584 10.208876
84.917 84.912 -1.1540052 2.4468741 10.371682
84.936 84.932 -1.1013328 2.3558946 10.280702
84.956 84.953 -1.1827357 2.1068976 10.524911
84.976 84.973 -1.1731589 1.8291701 10.524911
84.997 84.993 -1.0821792 1.7477672 10.429143
85.017 85.013 -0.81881696 1.4987702 10.146626
85.037 85.033 -0.8810662 1.3263878 10.117896
85.058 85.053 -0.8475474 1.3742718 9.653421
85.077 85.074 -0.7422025 1.508347 8.863335
85.097 85.094 -0.6895301 1.8100165 8.226477
85.118 85.114 -0.8283938 1.910573 8.183381
85.138 85.134 -1.115698 1.6136919 8.916007
85.158 85.154 -1.7286136 0.6368576 11.022904
85.179 85.174 -3.1124623 -0.62728083 14.049175
85.199 85.195 -4.027047 -0.7469909 15.049952
85.221 85.215 -3.7972038 -0.23463176 13.508086
85.239 85.235 -2.15957 0.4405331 9.916783
85.259 85.255 -1.0630256 0.9816227 7.0485296
85.279 85.275 -0.7565677 1.0342951 6.277597
85.299 85.295 -0.9959879 0.62249243 7.1873937
85.322 85.315 -1.3359646 0.38307226 8.662222
85.339 85.335 -1.3455414 0.11492168 9.605537
85.361 85.356 -1.1300632 -0.110133275 9.495404
85.379 85.376 -0.6512229 -0.02873042 9.179369
85.399 85.396 -0.2633622 0.19632454 8.844181
85.421 85.416 0.07182605 0.320823 8.7053175
85.442 85.436 0.15801731 0.50757074 8.7292595
85.461 85.457 0.11971009 0.5315128 9.112331
85.481 85.477 0.04309563 0.48841715 9.160215
85.500 85.497 0.047884032 0.59376204 8.825027
85.528 85.517 0.07182605 0.92895025 8.75799
85.541 85.537 -0.16759412 1.1827357 8.954314
85.561 85.557 -0.4261679 1.436521 9.3421755
85.581 85.577 -0.61291564 1.4987702 9.629479
85.602 85.598 -0.58418524 1.5514427 9.739613
85.628 85.618 -0.47405192 1.484405 9.844957
85.643 85.638 -0.5554548 1.388637 10.477027
85.663 85.658 -0.8379706 1.1061212 11.401189
85.683 85.678 -0.89064306 0.7182605 12.004527
85.702 85.698 -1.1492168 0.60812724 12.488156
85.722 85.719 -1.4269443 0.37349546 12.196063
85.745 85.739 -1.364695 0.4261679 11.171345
85.763 85.759 -1.1779473 0.58418524 10.237606
85.785 85.779 -0.7661445 0.6512229 9.768343
85.803 85.799 -0.4213795 0.5650316 10.184934
85.823 85.819 -0.7517793 -0.29688102 12.799402
85.845 85.840 -1.757344 -0.9959879 15.078682
85.863 85.860 -2.078167 -0.78050977 14.853627
85.884 85.880 -1.4652514 0.10055647 11.60709
85.903 85.900 0.2633622 0.61291564 7.6853876
85.924 85.920 1.0965444 1.0247183 5.506664
85.944 85.940 1.3599066 0.7517793 5.544971
85.967 85.960 1.0821792 0.58897364 6.229713
85.988 85.981 0.80445176 0.30166942 7.1969705
86.005 86.001 0.0047884034 0.047884032 8.255207
86.025 86.021 -0.90979666 -0.35913026 9.442732
86.054 86.041 -1.4317327 -0.48362875 10.6158905
86.066 86.061 -1.9153614 -0.31603462 10.778696
86.088 86.081 -2.0446482 0.11492168 10.34774
86.105 86.102 -1.8148049 0.545878 9.208099
86.126 86.122 -1.7717092 0.770933 8.1881695
86.146 86.142 -1.6519991 1.2306197 8.063671
86.166 86.162 -1.388637 1.6711528 7.905654
86.187 86.182 -1.0342951 2.1452048 7.4028716
86.206 86.203 -0.92416185 2.4756045 7.4746976
86.226 86.223 -0.91458505 2.7485435 7.4986396
86.247 86.243 -0.82360536 2.96881 7.9152308
86.268 86.263 -0.8858546 3.1172507 8.384495
86.290 86.283 -0.8571242 3.0454245 9.050082
86.307 86.303 -0.7469909 2.8921957 10.170568
86.327 86.323 -0.7661445 2.4420857 11.18571
86.347 86.344 -0.9672575 1.757344 11.880029
86.369 86.364 -1.1252748 1.3694834 12.272678
86.388 86.384 -1.4030021 1.3263878 12.3876
86.408 86.404 -1.6950948 1.4700398 11.999739
86.428 86.424 -1.6184803 1.532289 10.922348
86.442 86.435 -1.532289 1.5753847 10.55843
86.458 86.454 -1.4700398 1.3455414 10.228029
86.478 86.475 -1.5514427 0.9528923 10.960655
86.498 86.495 -2.2218192 0.7134721 12.109872
86.520 86.515 -2.944868 0.38307226 12.306197
86.544 86.535 -3.2465374 0.49320555 10.860099
86.559 86.555 -2.719813 0.7661445 9.074024
86.580 86.575 -2.303222 1.1300632 7.867347
86.600 86.596 -1.910573 1.388637 7.690176
86.620 86.616 -1.9632454 1.4460979 7.9822683
86.640 86.636 -2.207454 1.1683705 8.968679
86.661 86.656 -2.2457612 0.63206923 9.313444
86.680 86.676 -2.231396 0.17717093 9.112331
86.701 86.696 -1.7286136 0.21547815 9.169792
86.724 86.717 -1.2737153 0.37828386 8.930372
86.741 86.737 -0.93373865 0.2825158 8.810662
86.760 86.757 -0.51235914 0.5363012 8.542512
86.781 86.777 -0.08619126 0.7422025 8.365341
86.801 86.797 0.06703765 0.6560113 8.322245
86.822 86.817 0.14844051 0.7134721 8.049306
86.843 86.838 0.25857377 0.7374141 8.178593
86.861 86.858 0.39743748 1.0199299 8.485051
86.882 86.878 0.47884035 1.1587936 9.097966
86.902 86.898 0.56982 1.388637 9.653421
86.921 86.918 0.22505496 1.340753 10.515334
86.944 86.938 0.19632454 1.2976574 10.764331
86.963 86.958 0.4357447 1.1971009 10.907983
86.983 86.979 0.47405192 1.1252748 11.15698
87.003 86.999 0.2825158 0.8810662 11.530476
87.031 87.019 0.1436521 0.7326257 11.650186
87.045 87.039 -0.05267244 0.61770403 11.324574
87.063 87.059 -0.05746084 0.521936 10.903194
87.085 87.080 -0.1436521 0.45489833 10.443508
87.104 87.100 -0.21068975 0.34955344 10.802638
87.124 87.120 -0.34955344 0.1436521 12.004527
87.146 87.140 -0.7038953 -0.16759412 13.163321
87.165 87.160 -1.0007763 -0.40222588 13.201628
87.187 87.180 -1.2785037 -0.20590134 11.420342
87.205 87.200 -0.8523358 0.095768064 9.198523
87.224 87.221 -0.076614454 0.39743748 7.4507556
87.250 87.241 0.48362875 0.545878 6.799533
87.271 87.261 0.5554548 0.4213795 7.192182
87.285 87.281 0.21068975 0.12449849 7.9822683
87.305 87.301 -0.10534488 0.033518825 8.580819
87.325 87.321 -0.4165911 0.033518825 8.78672
87.346 87.342 -0.59376204 0.23463176 8.939949
87.367 87.362 -0.7038953 0.51714754 9.155427
87.386 87.382 -0.7278373 0.59376204 9.155427
87.408 87.402 -0.7565677 0.7182605 9.078813
87.428 87.422 -0.79966336 0.90979666 8.75799
87.446 87.442 -0.78529817 1.1061212 8.456321
87.468 87.463 -0.6703765 1.436521 8.312668
87.488 87.483 -0.5315128 1.5849615 8.48984
87.510 87.503 -0.50278234 1.7046716 9.021352
87.526 87.523 -0.56982 1.7142484 9.375694
87.547 87.543 -0.59376204 1.7669208 9.476251
87.573 87.563 -0.47405192 1.7477672 9.548077
87.588 87.583 -0.4261679 1.7477672 9.782708
87.609 87.604 -0.61291564 1.6136919 10.371682
87.628 87.624 -0.8283938 1.4652514 10.769119
87.648 87.644 -1.0103531 1.2737153 11.195287
87.668 87.664 -1.3934253 1.0199299 11.559206
87.688 87.684 -1.6472107 0.82360536 11.559206
87.711 87.704 -1.733402 0.79966336 11.161768
87.728 87.725 -1.661576 1.0295067 10.893618
87.748 87.745 -1.6376339 1.091756 11.176133
87.768 87.765 -1.7238252 0.6560113 12.038046
87.792 87.785 -2.0015526 0.009576807 13.062764
87.811 87.805 -2.2697031 -0.41180268 13.417107
87.829 87.825 -2.27928 -0.49799395 12.6222315
87.849 87.846 -1.9871874 -0.17717093 10.864887
87.877 87.866 -1.5035586 0.35913026 8.499416
87.891 87.886 -1.0007763 0.61291564 7.1155677
87.912 87.906 -0.7661445 0.90500826 6.9048777
87.930 87.926 -0.8523358 0.7422025 7.465121
87.950 87.946 -1.0390835 0.59376204 8.173804
87.970 87.967 -1.1779473 0.48362875 8.336611
87.990 87.987 -1.0965444 0.40222588 8.111555
88.012 88.007 -0.7038953 0.40222588 8.010999
88.032 88.027 -0.46926352 0.40701428 8.422802
88.051 88.047 -0.4357447 0.17717093 9.394848
88.072 88.068 -0.61291564 0.18674773 10.448297
88.099 88.088 -0.60812724 0.10534488 11.056423
88.113 88.108 -0.39743748 0.48362875 10.553641
88.132 88.128 -0.15322891 0.7038953 9.610326
88.152 88.148 -0.15322891 1.0199299 9.002198
88.172 88.168 0.076614454 1.3982137 8.710106
88.193 88.188 0.20590134 1.6519991 8.202535
88.218 88.208 0.15801731 1.7286136 8.09719
88.232 88.229 0.22505496 1.7764976 8.341399
88.253 88.249 0.11492168 1.7286136 8.887277
88.272 88.269 0.1340753 1.8866309 9.653421
88.293 88.289 0.29688102 1.7429788 9.801862
88.314 88.309 0.5315128 1.340753 10.70687
88.334 88.330 0.12928689 1.3790601 11.554418
88.353 88.350 -0.08619126 1.3551182 11.631032
88.373 88.370 -0.21547815 1.1540052 11.267113
88.400 88.390 -0.23942018 1.0869676 11.061212
88.417 88.410 -0.1436521 1.2880806 10.951078
88.434 88.430 0.12449849 1.4269443 10.266336
88.454 88.450 0.05746084 1.4269443 9.873688
88.475 88.471 0.22505496 1.412579 9.691729
88.497 88.491 0.58418524 1.0534488 9.44752
88.516 88.511 0.4405331 0.40701428 10.414778
88.534 88.531 -0.21068975 0.19153613 12.0571995
88.556 88.551 -0.6560113 -0.10055647 13.192051
88.575 88.571 -0.79966336 -0.08619126 12.363658
88.595 88.592 -0.5554548 0.15322891 10.366894
88.619 88.612 -0.15322891 0.45010993 8.1881695
88.640 88.632 0.2873042 0.60333884 6.8186865
88.657 88.652 0.60333884 0.62728083 6.5218053
88.676 88.672 0.6464345 0.5315128 6.9479733
88.696 88.692 0.521936 0.5554548 7.7907324
88.721 88.713 -0.08619126 0.3878607 8.896853
88.737 88.733 -0.35913026 0.10534488 10.146626
88.757 88.753 -0.45489833 -0.023942016 11.554418
88.777 88.773 -0.6368576 0.40222588 11.621455
88.797 88.793 -0.62249243 0.59376204 10.692505
88.819 88.813 -0.5554548 0.8283938 9.423578
88.837 88.833 -0.23463176 0.9768343 8.801085
88.860 88.854 0.019153614 1.0869676 8.671799
88.878 88.874 0.17238252 1.163582 8.8777
88.897 88.894 0.1340753 1.3838485 9.150639
88.920 88.914 0.41180268 1.292869 9.241618
88.943 88.934 0.35913026 1.3263878 9.528923
88.958 88.954 0.6464345 1.3790601 9.107543
88.979 88.975 0.81881696 1.1875241 8.939949
88.998 88.995 0.866701 1.0582372 8.949526
89.025 89.015 0.8523358 1.1013328 9.481039
89.041 89.035 0.7757214 1.2306197 9.89763
89.059 89.055 0.6607997 1.1971009 10.352529
89.080 89.075 0.7422025 1.0630256 10.352529
89.099 89.096 0.7086837 0.92416185 10.275913
89.124 89.116 0.545878 0.7326257 10.271125
89.141 89.136 0.22505496 0.80924016 10.457873
89.164 89.156 0.1388637 0.6464345 10.481815
89.181 89.176 0.18195933 0.8475474 9.835381
89.200 89.196 0.24420857 0.8379706 9.275137
89.220 89.217 0.17717093 0.5793968 9.246407
89.242 89.237 -0.05746084 -0.49799395 10.721235
89.260 89.257 -0.82360536 -1.1252748 12.492945
89.281 89.277 -1.1923125 -1.1061212 13.115437
89.301 89.297 -0.50757074 -0.4357447 11.631032
89.326 89.317 -0.320823 0.06703765 9.251195
89.343 89.338 -0.35434186 0.033518825 7.9152308
89.362 89.358 -0.46926352 -0.019153614 7.1395097
89.382 89.378 -0.46447513 -0.24420857 8.595184
89.402 89.398 -0.7038953 -0.08619126 10.141838
89.422 89.418 -0.7038953 -0.35913026 10.405201
89.443 89.438 -0.45489833 -0.29209262 9.552865
89.463 89.458 -0.21068975 -0.16280572 8.676587
89.484 89.479 -0.04309563 0.15322891 8.374918
89.502 89.499 0.24899697 0.38307226 8.42759
89.522 89.519 0.22505496 0.6560113 8.791509
89.551 89.539 0.04309563 0.80445176 8.7292595
89.565 89.559 0.12449849 0.80924016 8.523358
89.587 89.579 0.07182605 1.0007763 8.365341
89.603 89.600 -0.08140286 1.1540052 8.39886
89.624 89.620 -0.05267244 1.2976574 8.987833
89.644 89.640 0.19632454 1.5753847 9.260772
89.664 89.660 0.45489833 1.364695 9.648633
89.685 89.680 0.25857377 1.2162545 9.591172
89.707 89.700 0.56982 0.58418524 9.605537
89.724 89.721 0.5746084 0.81881696 9.65821
89.747 89.741 -0.15801731 0.62249243 10.275913
89.766 89.761 -0.272939 0.62728083 10.912771
89.785 89.781 -0.1436521 0.58897364 11.238382
89.796 89.792 -0.095768064 0.51714754 11.362882
89.815 89.811 0.2681506 0.6847417 11.147403
89.836 89.832 0.80445176 0.93852705 9.437943
89.858 89.852 0.6655881 0.5363012 10.6637745
89.875 89.872 0.20590134 0.38307226 11.8896055
89.895 89.892 -0.10055647 -0.12928689 12.741941
